-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072631,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866874,145.072647,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866878,145.072662,35.799999
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866889,145.072692,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866882,145.072723,35.7
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
-37.866878,145.072723,35.5
